,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:40:34.678575292,0.04740550138571429,0.28165002005714285,9.865794179489797,0.00020092909461400004,-6.10866246292e-05,-0.0001644375454656,-0.0027298996216599996,0.0028340650275979996,0.05947442776020001,10.960425720399998,10.093731155559999,-35.9470440678,1013.400726,,,,,,,,1,0,0,0,0
2023-06-09 14:40:35.178575292,0.04923262023819999,0.282354840088,9.86794749764,0.0002609225316164,-5.4927620811400006e-05,0.00018585527786809996,-0.0020523144960576,0.002625890993944,0.06197749214180001,11.0603611748,10.04106643738,-35.9854034424,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:35.678575292,0.04802014160159999,0.283330810546,9.86734275512,0.0003262964054175901,-0.00015245520745680002,-7.629076948619997e-05,-0.0021656268658346,0.0021621943673926004,0.0607734218006,10.9925480654,9.99158966024,-36.0815661626,1013.400726,,,,,,,,1,0,0,0,0
2023-06-09 14:40:36.178575292,0.048594946289999996,0.28209438171199996,9.865854849200002,-8.118731900407997e-05,5.022008609744e-05,3.5084500001400016e-05,-0.0015419452113604,0.0013992606330740004,0.059721098399,10.991976470999997,10.01169715856,-35.9814373784,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:36.678575292,0.047621969604399995,0.281675253294,9.8664236663,2.8881016289183686e-05,0.00011354691543653063,8.573614023571431e-05,-0.0023721805231742862,0.0010118647706793874,0.060638048733469396,11.046151609183674,9.986119640081633,-35.920943902448975,1013.4003449999999,,,,,,,,1,0,0,0,0
2023-06-09 14:40:37.178575292,0.0481578552246,0.28205246887999996,9.86529201964,-0.0001271136500904,2.4277492141479968e-05,-0.00017063496167040002,-0.0004072821420580001,0.0009732917031912003,0.060588380813200005,11.148495483600001,9.97239074712,-35.8937207038,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:37.678575292,0.04802869524265307,0.28274366417959185,9.86617603844898,-4.8481509997600004e-05,0.00036298265041689995,-0.00023453935048660003,-0.0002578866952939998,0.0014367606542919995,0.0600492090578,11.054256134,9.92525634824,-36.07258483900001,1013.400269,,,,,,,,1,0,0,0,0
2023-06-09 14:40:38.178575292,0.0490679626468,0.28173512878600004,9.86729186096,0.00016667857998316001,0.0001289488858115,0.00016726591157898,0.002927990314482201,-0.00012249405169339992,0.06313428189779999,11.121289062399999,10.0269257354,-36.058140869,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:38.678575292,0.048235693359600006,0.281268099972,9.867905584699999,-0.00016605160430834,-8.93972738458e-05,-1.5497067877999872e-06,0.0010265858762417,0.00043016942266199996,0.06181792162600001,10.980970916,9.889720306400001,-36.20081604,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:39.178575292,0.0493912902838,0.281821948242,9.8655255341,1.5154420386999985e-05,0.00011789449547522001,-7.745828946160001e-05,0.0013367378174947999,0.0003810071299715999,0.0595872439382,11.012284240400001,9.94439971904,-36.062069092,1013.400116,,,,,,,,1,0,0,0,0
2023-06-09 14:40:39.678575292,0.04557123413160001,0.28263924866,9.86711822202,0.00019874818130738775,0.00021240574529142854,-0.0002391602920085714,-0.001262044119955102,0.0010581312374938776,0.06070097193469388,10.984669743469391,9.946317089061225,-35.77029917183673,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:40.178575292,0.048669790649599996,0.281504608152,9.86561534718,-0.00011725858551039999,-0.0001375867833968,0.00016239685009159999,0.0019975985358259996,-9.614284320400002e-05,0.059047066461600003,10.968699187800002,9.85862548842,-35.796994628600004,1013.399658,,,,,,,,1,0,0,0,0
2023-06-09 14:40:40.678575292,0.04947364962795918,0.284081698055102,9.866227971346937,-0.00022970061517790002,0.00020573649059205996,-6.878021170619999e-05,0.002181969650458,0.0028863793350300004,0.06130151892860001,10.957890472199999,9.995618514760002,-35.8434289554,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:41.178575292,0.049163763427999996,0.281022610472,9.864848940960002,-5.2578730978079977e-05,0.00014368958304940003,6.490041503996002e-05,0.0025185457080207996,0.0004886448685959999,0.059610597717599995,10.958382567999998,10.11471725468,-35.9748120124,1013.3992,,,,,,,,1,0,0,0,0
2023-06-09 14:40:41.678575292,0.05014572143452,0.280181359858,9.86281916198,-0.0023870124434517996,-0.008694818336785261,0.00019535153638300002,0.00016727952165400005,0.0010106649129400002,0.05815148352300001,10.954548797599998,10.138879164999999,-36.2352484128,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:42.178575292,0.07250622253322,0.27674151306,9.867836727959999,0.00253665569230706,0.008696815449105,-0.00020140803416719997,0.006073749759136,0.0006134069088360003,0.061700766813499994,10.962433624,10.03349212572,-36.3597314452,1013.3992,,,,,,,,1,0,0,0,0
2023-06-09 14:40:42.678575292,0.048400350952199994,0.2842169677740001,9.867285873380002,7.094995937938774e-05,0.00011702150235110204,8.214311198959182e-05,0.0034924622935346944,0.0031195921005632656,0.06122688721612246,10.871270315918368,9.96501766887755,-36.57425985510204,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:43.178575292,0.051416548125595915,0.2819249585265306,9.866545677959182,-0.0005548451390148,-0.0007347513334054036,2.5153718173599825e-06,0.005582955765739997,0.0038165127402259996,0.061425912595779994,10.862542877200001,9.867874221800001,-36.7563555908,1013.401794,,,,,,,,1,0,0,0,0
2023-06-09 14:40:43.678575292,0.04869673461960001,0.281896792606,9.866986495899999,0.00020181239585473996,9.933998515320002e-05,-5.254320333799999e-05,0.0056837382837080005,0.001171565669988,0.0614590663078,10.889041747599999,9.90209419262,-36.6510845942,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:44.178575292,0.04811893615760001,0.282845819086,9.86559439086,1.7931277405899997e-05,-6.016163390160001e-06,-6.544521545899999e-05,0.005106796255832,0.00203080012304,0.0606173830024,10.8014599606,9.824806594900002,-36.7022857664,1013.4028630000001,,,,,,,,1,0,0,0,0
2023-06-09 14:40:44.678575292,0.05010680236792,0.282244070432,9.86742658076,0.00019383708927498002,0.00026700829290439985,-0.000218794234122206,0.005446718382193999,0.002538696949076,0.06125241400899999,10.522030792199999,9.761371917740002,-36.1523419196,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:45.178575292,0.049463140870400005,0.28323500975599997,9.86859714652,-6.412719381016013e-05,0.0002831050705339996,3.618526274159998e-05,0.004215892734812,0.0006380171081020001,0.06166277160780001,10.599295044199998,9.70906585714,-36.15642211899999,1013.405914,,,,,,,,1,0,0,0,0
2023-06-09 14:40:45.678575292,0.0501427276618,0.280513668826,9.867172110079999,-0.00016357492875428568,-0.00029048673054755107,-0.0001212728105744898,0.0030060354809551024,0.0002329697787714284,0.0597603339332653,10.567827185918366,9.860722210795918,-36.346246836122454,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:46.178575292,0.051526523511857145,0.28143312415918365,9.866869494306123,-2.2429415291997866e-06,0.00036612374194799896,0.00012321791611519996,0.000439327809124001,0.0013679685270898002,0.06154955781982,10.766878509999996,9.89022033692,-36.094578857399995,,52.37566191,4.908337236,2.513442397,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:40:46.678575292,0.048639852905799995,0.281046560662,9.86560636598,-0.000153563981878,-0.00010213054530343998,-0.00023386262824080003,0.0016277900116460004,0.0006575910283982001,0.0613066293956,10.832813872999997,9.803218765259999,-35.977986450399996,1013.413315,,,,,,,,1,0,0,0,0
2023-06-09 14:40:47.178575292,0.05063071289,0.28235484008999995,9.866262002600001,-0.00020171664655259998,-0.0006006183335535999,0.0001726728538044,0.0003566272558358003,0.003101869331404,0.06006151159822,10.6678086854,9.73364219666,-36.2140179436,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:47.678575292,0.048888336181999996,0.28202552490599997,9.86840554504,0.00014468440084732003,8.515352619316004e-05,-4.806345793072e-05,-0.000559289923128,0.0016840379419259999,0.0628997968556,10.7967698668,9.90331321722,-36.346828613,1013.419266,,,,,,,,1,0,0,0,0
2023-06-09 14:40:48.178575292,0.0481309112552,0.28643535461399994,9.86744454342,0.00015005610924836733,-7.732297340973449e-06,-5.603279933999999e-05,-0.0030598965222714282,0.006161645572018368,0.061336170484081624,10.845255637142856,10.037678076346939,-36.191229995306124,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:48.678575292,0.05113666076806,0.28102560424800005,9.869204882860002,-0.00028153735668640047,-0.0007906661491917997,-8.585006462560001e-05,-0.0017352773684779993,0.0009429048198118007,0.064116964963,10.808626099200001,9.92438949586,-36.2129083254,1013.4259800000001,,,,,,,,1,0,0,0,0
2023-06-09 14:40:49.178575292,0.050283190669387745,0.2834187908530612,9.866615940040816,-0.0002385720005378,-6.511768789880001e-05,-4.002776462045998e-05,-0.0004729401611000002,0.0040123268555674,0.0609350388408,10.8010498046,9.93405258168,-36.1588208008,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:49.678575292,0.053453842161420004,0.284498382564,9.867127203379999,0.00010984664326959993,0.0004155619350036001,-2.940440546634399e-05,0.0012393445836497998,0.005714810570444,0.0614101484997,10.741298523200001,9.871709442219998,-36.215355224599996,1013.43338,,,,,,,,1,0,0,0,0
2023-06-09 14:40:50.178575292,0.053265234372799994,0.285085162354,9.86471422114,-8.925989245839997e-05,-0.0003787356044576002,-6.1441739073e-05,0.0006988265062740015,0.006800121769278,0.059111187027139994,10.642283173000001,9.860817947340001,-36.1648455814,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:50.678575292,0.049960107421599995,0.28396848449999995,9.867217016520001,0.0001837289053778,5.535707284300001e-05,-6.545488253824e-05,0.0003882801529402001,0.004309744017946,0.0606605471494,10.5180326842,9.80643211366,-36.2860742188,1013.437805,,,,,,,,1,0,0,0,0
2023-06-09 14:40:51.178575292,0.0515318389892,0.281220199586,9.86863307188,0.0001979398289128571,-0.00011526240088263265,-0.0001917997641203265,0.0019786688764244897,0.0014087661618510205,0.06317406969428571,10.567934309387754,9.794454535653061,-36.0685754889796,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:51.678575292,0.050801358032200004,0.28215725097999994,9.86846242674,0.0003227880433774,-0.0002026110346474,-8.894740633428e-06,0.001035190236962,0.0019130741101207995,0.062343177008599995,10.4890939336,9.81556747444,-36.2118334966,1013.437805,,,,,,,,1,0,0,0,0
2023-06-09 14:40:52.178575292,0.0497791368122449,0.2843108134387755,9.86802729077551,0.00020272334573962002,-0.00022358653254955994,9.057976770752e-05,-0.0014953123871797999,0.0008782634852599998,0.06335806653544801,10.5157571416,9.71104713438,-36.3087121584,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:52.678575292,0.049546966553200004,0.28352540588,9.86583988028,6.143013020249603e-05,-0.0001316717144894,-0.00023026580923839996,-0.0009443309013099996,0.0006253312090999999,0.06028560029264,10.525459747600001,9.63756317146,-36.01865539560001,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:53.178575292,0.048621890258599997,0.28364815063599996,9.8706119568,1.6889320691800017e-05,-0.00011388886081043998,7.880744522019999e-05,-0.0034009074515360003,0.0022342868820939997,0.06515783951280002,10.540197753600001,9.694208297700001,-36.1265368654,1013.436508,,,,,,,,1,0,0,0,0
2023-06-09 14:40:53.678575292,0.046981301880480004,0.282492553714,9.86534890128,-0.0005915102991734,-0.00100914936425238,0.00012275230607260002,-0.0025060005062800005,5.286650419199984e-05,0.0616109301914,10.6040846254,9.752076492259999,-36.2667553706,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:54.178575292,0.0478435089112,0.283154177856,9.86977070614,-9.805138453183679e-05,-0.00019531484875489797,-0.00021606033232591837,-0.0012170712751585712,0.001257467592377755,0.06434125747020408,10.57733854979592,9.772247080938778,-35.93737606040816,1013.4288789999999,,,,,,,,1,0,0,0,0
2023-06-09 14:40:54.678575292,4.015207476225714,0.15793992959183673,9.242288724836735,0.130909205801544,-0.5423762687306001,-1.3244791378197518,1.535250608392369,-0.207375257039522,0.18286252450519996,0.25556564325800024,12.3402728272744,-36.375444336,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:55.178575292,-0.9482241577636,2.5653922393729998,9.17512522812,0.050481034227800016,0.5878686203050001,0.697180334928,-1.3099965864848,-0.9803392237172,0.006338685890399976,6.48709075941,3.95551605214,-32.860940551800006,1013.4194949999999,,,,,,,,1,0,0,0,0
2023-06-09 14:40:55.678575292,0.6417604522847999,4.2449595612,8.47627349824,0.5124645541604,0.41854401337779995,-0.005127657342239998,0.0647346227812,-0.22984532325300003,-0.15611024987140001,10.67244995106,-2.8754352188162398,-31.328052368399995,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:56.178575292,-1.44602896728,5.97563959354,7.784364331079998,0.031982192181379994,0.042516334481759996,0.04409900978068,-0.045969819816696005,0.03670057529286,0.10263300717054002,18.166030272999997,-9.2350821686,-25.112406005999997,1013.4086609999999,,,,,,,,1,0,0,0,0
2023-06-09 14:40:56.678575292,-0.902655917354,5.907288729819999,7.785696560659999,-0.010972236166739997,-0.09477392324138802,-0.0020698180001051986,0.013609869525300002,-0.0041619428496199986,0.013091506541539996,16.740837555,-10.00559833498,-26.560289306999998,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:57.178575292,-0.5302004425158,5.820205819639999,7.9186111633400005,-0.017178703099505713,-0.01081893429013592,0.06846909752081633,0.05395032492265306,-0.03864384252195918,0.07446558011346938,15.918527252244896,-10.748067077755103,-27.930040632040818,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:57.678575292,-0.461297869,5.819808869653062,7.913511115836735,0.0339445575282374,0.01478326777624,-0.037906613178712,0.09347778041386,-0.07357680093649399,0.08623432713790798,15.8779417422,-10.975778617600001,-28.065952147799997,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:58.178575292,-0.862096261654,6.016959667939999,7.832498236119999,-0.0077357414481059985,-0.008810455427064,-0.046650520246164,-0.07662194460340001,0.0600094129076,0.07913392453273999,16.758341065,-10.5786772156,-26.843922729400003,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:58.678575292,-0.43502236633242,5.9996077514,7.840219180280001,0.0273963822238,-0.08566071692959999,0.07888914312616001,-0.020031255441160006,0.01203247053624,0.08354381271939999,15.485093994000001,-10.899569816200003,-27.731533813800002,,,,,,,,,1,0,0,0,0
2023-06-09 14:40:59.178575292,-0.26747877502139994,6.10325521548,7.66555040586,0.08065677342956,0.101269540342,-0.047784934999582,0.12828061409202,-0.10565740929075997,0.08392220942071998,15.42051712,-12.1215007014,-27.558049926599995,1013.019867,,,,,,,,1,0,0,0,0
2023-06-09 14:40:59.678575292,2.555308084525,5.008453617041667,7.1896365737500005,-0.08380082818126412,0.31009073455413033,-0.3208595348715435,-0.09407562386413046,-0.1965837716030217,-0.05643098249913043,-9.275920949787235,-15.167181055319151,-25.447887663191487,,52.37635387,4.905941138999999,-0.8430984020000001,-1.0,-1.0,224.67867880000003,224.67867880000003,1,1,0,0,0
2023-06-09 14:41:00.178575292,5.96558350524,-0.648032409622,8.3492985443,-1.7369763362339998,-0.07157369554700001,0.023233061614400016,0.8950880123411561,-1.002243957746564,0.583602338024,-29.770788879799998,-7.395864105462399,-31.7907568356,1013.019562,,,,,,,,0,1,0,0,0
2023-06-09 14:41:00.678575292,2.2975512177149997,-0.972344998178,9.47743058178,0.12679548785938774,0.9925171084377552,0.5134183370568367,-1.713266587477551,0.7289235004161224,0.7430373633918368,-20.1452496587551,-8.866403930142857,-37.54655736816326,,52.37634845,4.905839919,3.287139833,-1.0,-1.0,35.0,35.0,0,1,0,0,0
2023-06-09 14:41:01.178575292,0.9917626190416001,2.6132147918799995,8.448760711700002,1.7610121946959998,-0.0250015826414,0.6546065481848001,-0.0896254739749,-0.6227964751702,-0.2338051980494,-20.3275962834,-16.56908851602,-26.5347369382,1013.019867,,,,,,,,0,1,0,0,0
2023-06-09 14:41:01.678575292,1.8235978088463998,3.3700768889900004,8.99589693598,-0.50184716097742,0.08576503222620001,-0.6056589492932001,-0.07488733746000001,0.150551442244,0.04181892387940001,-22.5872863766,-15.784250678800001,-22.6689672858,,,,,,,,,0,1,0,0,0
2023-06-09 14:41:02.178575292,0.8291838665267959,4.172600583483674,9.151534592183674,-0.019110257485998004,-0.0542158552604,0.16259566935168,-0.11599641647640002,0.2600475486164,0.17600962277920001,-10.87800506602,-12.176317405199997,-13.204353637199999,1013.023682,52.376239700000006,4.9060731010000005,2.397426605,3.900000095,217.6171875,15.75864434,15.75864434,0,1,0,0,0
2023-06-09 14:41:02.678575292,-0.19901115420039997,4.70638402408,8.41661356161,0.14943194377960003,0.47555208072576,-0.049682770951240005,-0.186996150314,0.1408756160146,-0.21698643068780002,-10.657030945159999,-11.982652015500001,-13.1574285884,,,,,,,,,0,1,0,0,0
2023-06-09 14:41:03.178575292,-1.4622911499027997,5.002061160158,8.551671707299999,0.10785609991649998,0.0510081088638,-0.10946582822591999,-0.06081249585420004,0.047809922535400055,0.20774706980460003,-7.3791987609800005,-13.528113822800002,-13.984601439999999,1013.032684,52.37623178,4.9062152580000005,2.851894379,3.74000001,104.4140625,10.16560921,10.16560921,0,1,0,0,0
2023-06-09 14:41:03.678575292,-1.5185860840387997,4.7416327240000005,8.12208902902,-0.08795980505265304,0.05685612085428572,-0.0238195034122449,0.1349709865387755,-0.05501722180408163,-0.2424834006244898,-6.090536934979591,-11.694625348367346,-13.09290485,1013.032684,,,,,,,,0,1,0,0,0
2023-06-09 14:41:04.178575292,-2.1973406066296004,4.604987878399999,8.50620226126,0.006852762161399992,0.06712520472424,0.07666929439020002,-0.16194689670839998,-0.24336998566636,0.27572178204599995,-5.123794555660001,-9.38601795206,-12.2749279788,,52.376225500000004,4.906283822,3.159389496,3.74000001,125.859375,10.27525363,10.27525363,0,1,0,0,0
2023-06-09 14:41:04.678575292,-2.131084713130612,4.77534818377551,8.499518018510205,0.010392499051840002,0.041066138199486006,-0.15240297892027999,0.11706293842719998,-0.04066785852339998,0.1749717186526,-2.6666444396399998,-8.002969589240001,-12.2857257076,1013.0342099999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:05.178575292,-2.1303878356965997,5.1205996581,8.25639274308,0.11503612646800003,-0.00034417041234000023,-0.25249964153849996,0.5949862354068,0.41473383784060003,0.09368536393760003,1.1914315796032,-9.08827686296,-11.2303881828,,52.37622458,4.9062856660000005,3.4093284610000003,3.109999895,158.5546875,7.928089063,7.928089063,0,1,0,0,0
2023-06-09 14:41:05.678575292,-2.4929788237938,4.537915356494,8.238127725,0.048662072592252005,-0.0909275719516,-0.0026574094106320053,0.2806520987386,-0.43990331790039994,0.25546374084000023,3.0535162353,-11.813158226,-8.971544189360001,1013.0381769999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:06.178575292,-3.2034134674400003,5.597504928639999,7.332247513179999,0.06577352285781633,-0.15780617515040812,-0.10447215098959184,-0.25329982179489785,0.1469266391971836,-0.20040384155938773,2.7774676886938776,-12.51098566612245,-6.686619972714287,,52.37622797,4.906380717,1.545375824,3.109999895,121.2890625,6.3037786239999996,6.3037786239999996,0,1,0,0,0
2023-06-09 14:41:06.678575292,-2.2480042510961997,4.254087579354,8.939560089712,-0.32456898716019994,-0.18410162654691997,0.8194807961558399,-1.0841474386348198,-0.21351361719400008,0.19351397623800004,-1.5927777099854001,-7.67330463388,-5.03079406734,1013.040466,,,,,,,,0,1,0,0,0
2023-06-09 14:41:07.178575292,-0.23173310855680002,5.4904176177199995,8.23628355988,0.27600360258392,0.10541712807408,0.18755230415892002,-1.1759252770496003,0.48278189169420005,-0.14107455584200007,-8.408878021260001,-4.9244392776799994,-9.15372192418,,52.376241,4.906425057,0.5218162537,2.7699999810000002,112.1484375,5.3840957089999995,5.3840957089999995,0,1,0,0,0
2023-06-09 14:41:07.678575292,-0.759181478034898,5.10960004222449,8.24501969955102,-0.0825909048206,0.34783923278808004,-0.47053302137613995,0.5728806465791799,0.14062444301352006,-0.022238563232799918,-3.0706037903100003,-5.331322059600001,-12.100828247599999,1013.0411529999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:08.178575292,-1.9075971313371998,4.78804520873,8.561784676824,0.11116288983991,-0.07057489664499998,-0.34662492428440006,0.5698580161078,0.25946759844879996,0.22454834228580012,-0.03615066530479999,-6.6960673904600005,-12.3441723632,,52.37625412,4.906451376000001,-0.3430519104,2.75,99.140625,7.042677803999999,7.042677803999999,0,1,0,0,0
2023-06-09 14:41:08.678575292,-1.927368017641,4.655645535318,8.526964086991999,0.015828446225,-0.34820598087499993,-0.019119899644199995,0.30537476969269994,-0.11848004920808002,0.27461868122599997,-0.1774867249062,-9.54088901526,-11.6311749266,1013.0426789999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:09.178575292,-1.0228200347862002,4.391367105076,8.545423699930799,-0.027231626851224506,0.0013101442214285633,0.024657582568775507,0.4203358217477551,-0.3341731596140816,0.16356873389469356,-2.3140296157755103,-9.73077139612245,-11.939808125102038,,52.37625953,4.906466715,3.868190765,2.5,165.234375,6.208304354,6.208304354,0,1,0,0,0
2023-06-09 14:41:09.678575292,-1.7030804260139296,5.37652545778,8.465801275878,0.07849535505959998,0.03391551090435998,-0.12776541871218,-0.11580016791560004,0.5942846630919999,0.09170900501000011,-2.54102874756,-10.962954406680002,-14.683256225600001,1013.043213,,,,,,,,0,1,0,0,0
2023-06-09 14:41:10.178575292,-0.829206655908,4.380200326580001,8.749467389372,0.0016677687304000265,-0.1706324051354,-0.34540364213356006,1.0292387806956003,-0.16992201646400001,0.2169220528438,-2.9960060119599996,-14.767773323200002,-14.9207598874,,52.3762625,4.906549025,1.100917816,1.419999957,171.5625,7.390159295,7.390159295,0,1,0,0,0
2023-06-09 14:41:10.678575292,-1.2500413419654897,4.466980254489796,8.550668793266123,0.08159283123330001,-0.24369424230092804,-0.14840846381835998,0.6582117104842,-0.2460199613344,0.08993410604560002,-5.220952148399999,-18.5491459274,-11.440513916,,52.37625974,4.90653771,1.846340179,1.419999957,326.25,6.90896112,6.90896112,0,1,0,0,0
2023-06-09 14:41:11.178575292,-1.2145413482542802,4.5743226470024005,8.587186853459999,-0.05736647474314001,-0.07559282442799997,0.24435956750714002,-0.3827352030616,0.1241075790664599,-0.11092579736600007,-10.310226440080001,-16.4765768056,-7.6966369628999995,1013.045425,,,,,,,,0,1,0,0,0
2023-06-09 14:41:11.678575292,-0.7844108093728799,4.8753945647800006,8.62626459056,0.170393901506,0.11316114774842856,0.16449226625183672,-0.5208557720697959,-0.012587730724285727,0.19271141180612242,-13.926326985306122,-14.347553447755104,-10.033692028959184,,52.37625148,4.906554557,2.573513031,0.8600000143000001,86.1328125,5.792304719,5.792304719,0,1,0,0,0
2023-06-09 14:41:12.178575292,-1.04221669919806,4.6740422790617995,8.66753377053,-0.18787590556768005,0.16822942296500001,0.23090832099175998,-0.5708220798126,-0.3734007123634001,0.211032386336,-11.78264312746,-12.987098159399999,-15.7201214602,1013.047028,,,,,,,,0,1,0,0,0
2023-06-09 14:41:12.678575292,-1.37689672855114,4.895461834619999,8.690816354559999,-0.022473019757299983,0.2080728592031,0.16048178996739998,-0.693449384355,0.5170477097940002,-0.042216370726399804,-6.7345907593200005,-10.10442375236,-19.8845312504,,52.3762431,4.9065887560000006,2.848415375,0.8600000143000001,68.5546875,4.217651023,4.217651023,0,1,0,0,0
2023-06-09 14:41:13.178575292,-1.3891113281440814,4.131100149369388,8.567079564510205,-0.010936823808479984,-0.013926797913100015,0.0034380957112000055,-0.04945730829500002,-0.26087212301580004,-0.08621735853799997,-2.1747442626980003,-13.313165130800003,-21.031776123200004,1013.0520630000001,,,,,,,,0,1,0,0,0
2023-06-09 14:41:13.678575292,-0.6865173798049601,4.896057595868,8.5335503909932,-0.003415158969200008,-0.19166246975220005,0.09629209331419998,-0.30762126823499997,0.00485904201428001,0.07698641772899985,-5.963515319859999,-15.9408761596,-20.832689208600005,,52.3762431,4.9065887560000006,2.848415445,0.8600000143000001,-1.0,4.743421808,4.743421808,0,1,0,0,0
2023-06-09 14:41:14.178575292,-0.3664080505599999,4.63597044978,8.66092052322,0.025663942550400002,0.055668208152400006,-0.22307174790594,0.1212983544914,0.12255723660360002,-0.027889604772999902,-2.6172599792075992,-16.5169968414,-21.8413793948,1013.0548859999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:14.678575292,0.03352727969399999,4.422161068706,8.551186715817398,-0.012557127339795924,-0.09734923485591834,-0.1539951515230612,0.44599006239142863,0.008898131725714341,-0.251089678381633,-1.1315847902628573,-19.11055230122449,-23.48124601408163,,52.37622501,4.906680655,4.112698297,2.849999905,103.0078446,4.626475435,4.626475435,0,1,0,0,0
2023-06-09 14:41:15.178575292,-1.03597168575426,4.483425668380001,9.0368577578,0.06640773237223999,0.09319150457039999,0.19579582199808,-0.31763315036039996,-0.2795272961524,0.569442884114,-0.552341918952,-23.780512276200003,-23.296768798599995,1013.0548859999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:15.678575292,-0.9876850982627999,4.655226406864,8.605856030479998,-0.0931058883618,0.04154113784246,-0.014209512328800002,-0.24310051162599997,0.0857705961318,-0.00803395736980013,-3.380151519776,-24.975861167399998,-18.356746216199998,,52.37620142,4.906743363,4.442105371999999,3.49000001,106.87503909999998,4.681532658,4.681532658,0,1,0,0,0
2023-06-09 14:41:16.178575292,-0.9715500594136733,4.324733201591836,8.627471326157144,0.04802065049782001,-0.011170905143800014,0.056690432756439986,-0.08783049861419996,-0.14231039408340002,-0.11677966715199982,-7.1158798217,-22.032464675799996,-11.306577148999999,1013.0548859999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:16.678575292,-1.4654376067939998,4.93087219844,8.82048869942,0.028352355419230008,0.07411464242820003,0.13428853230113338,-0.5432845114254,0.26762129501199994,0.240369457762,-11.728969879260001,-18.0366594702,-6.6154309081400005,,52.3761705,4.906779996,4.730069218,3.49000001,121.6406594,4.820008696,4.820008696,0,1,0,0,0
2023-06-09 14:41:17.178575292,-0.864649951193,4.152643533376,8.882169433464,-0.07794832437440001,0.03514474979214002,0.1552053688977,-0.2697458523592,-0.29386570389388,0.16005854717679996,-14.304432525000003,-10.54178470592,-5.84213928222,1013.0548859999999,,,,,,,,0,1,0,0,0
2023-06-09 14:41:17.678575292,-1.1137918579160002,4.71486538696,8.786293807928,0.10643687145851022,0.2424929177657551,-0.2577933337257143,0.05930391029938779,0.21656489529734688,0.2153922004082653,-10.660955312326529,-6.31974975432653,-10.678884077816328,,52.37614947,4.906829872,4.498013573,3.49000001,116.7187864,4.648885036999999,4.648885036999999,0,1,0,0,0
2023-06-09 14:41:18.178575292,-1.8278310058887999,4.15033832708,8.373485247662,-0.004404842377999998,-0.1301184780802,-0.029424077824619994,0.3882261609490001,-0.5112594399,-0.002891986026200026,-4.56893920896,-10.32774478972,-18.544641113400004,,,,,,,,,0,1,0,0,0
2023-06-09 14:41:18.678575292,-1.5921970093168278,4.588740664636001,8.625216769242002,-0.0955031361982,-0.027881733207740015,0.13892531176806,-0.06651343306899998,-0.02827431069599993,0.2189741682774001,-4.31076293946,-13.940711899,-20.336993406999998,1013.0548859999999,52.37612139,4.906878257,4.46114845,3.700000048,123.0469111,4.610672448,4.610672448,0,1,0,0,0
2023-06-09 14:41:19.178575292,-1.5516916080245102,4.626001608644898,8.515534711265307,0.000957309412999977,-0.00012213693379999613,0.10972404040860001,-0.35777709542499997,0.132074521468,-0.22933627644880025,-4.026457977300001,-15.021229782,-16.8712377924,,,,,,,,,0,1,0,0,0
